p_cs_prod,c_cs_prod,q_ratio,likelihood_proposal,likelihood,diff_likelihood
0.2490345173758716,0.2490345173758716,1.0,-40.54388917329675,-34.31321269131346,-6.230676481983288
0.2490345173758716,0.2490345173758716,1.0,-35.71723557096814,-34.31321269131346,-1.4040228796546828
0.2490345173758716,0.2490345173758716,1.0,-34.20938454465909,-34.31321269131346,0.10382814665437223
0.2490345173758716,0.2490345173758716,1.0,-45.86417751025781,-34.20938454465909,-11.654792965598723
0.2490345173758716,0.2490345173758716,1.0,-36.909574965368336,-34.20938454465909,-2.700190420709248
0.2490345173758716,0.2490345173758716,1.0,-40.72409398348461,-34.20938454465909,-6.51470943882552
0.2490345173758716,0.2490345173758716,1.0,-36.643916302818425,-34.20938454465909,-2.4345317581593378
0.2490345173758716,0.2490345173758716,1.0,-33.36283378631406,-34.20938454465909,0.8465507583450247
0.2490345173758716,0.2490345173758716,1.0,-34.2837155932247,-33.36283378631406,-0.9208818069106357
0.2490345173758716,0.2490345173758716,1.0,-37.17492378404862,-33.36283378631406,-3.81208999773456
0.2490345173758716,0.2490345173758716,1.0,-34.520898626842026,-33.36283378631406,-1.1580648405279632
0.2490345173758716,0.2490345173758716,1.0,-33.675145714989306,-33.36283378631406,-0.3123119286752427
0.2490345173758716,0.2490345173758716,1.0,-54.723227637366946,-33.675145714989306,-21.04808192237764
0.2490345173758716,0.2490345173758716,1.0,-34.393394126529685,-33.675145714989306,-0.7182484115403795
0.2490345173758716,0.2490345173758716,1.0,-34.45965737812733,-33.675145714989306,-0.7845116631380264
0.2490345173758716,0.2490345173758716,1.0,-32.511547067658626,-34.45965737812733,1.9481103104687065
0.2490345173758716,0.2490345173758716,1.0,-35.757171340352826,-32.511547067658626,-3.245624272694201
0.2490345173758716,0.2490345173758716,1.0,-38.260405185512255,-32.511547067658626,-5.748858117853629
0.2490345173758716,0.2490345173758716,1.0,-34.51094095019564,-32.511547067658626,-1.9993938825370137
0.2490345173758716,0.2490345173758716,1.0,-36.654115939306344,-32.511547067658626,-4.142568871647718
0.2490345173758716,0.2490345173758716,1.0,-38.08034347330063,-32.511547067658626,-5.568796405642004
0.2490345173758716,0.2490345173758716,1.0,-39.898561914037764,-32.511547067658626,-7.387014846379138
0.2490345173758716,0.2490345173758716,1.0,-37.1336591785536,-32.511547067658626,-4.6221121108949745
0.2490345173758716,0.2490345173758716,1.0,-36.96609007350425,-32.511547067658626,-4.454543005845622
0.2490345173758716,0.2490345173758716,1.0,-33.86799694311393,-32.511547067658626,-1.3564498754553043
0.2490345173758716,0.2490345173758716,1.0,-32.72044150060341,-33.86799694311393,1.147555442510523
0.2490345173758716,0.2490345173758716,1.0,-38.92428132227637,-32.72044150060341,-6.203839821672965
0.2490345173758716,0.2490345173758716,1.0,-34.951416411179565,-32.72044150060341,-2.2309749105761583
0.2490345173758716,0.2490345173758716,1.0,-35.30913157947937,-34.951416411179565,-0.357715168299805
0.2490345173758716,0.2490345173758716,1.0,-33.937423027036495,-35.30913157947937,1.3717085524428754
0.2490345173758716,0.2490345173758716,1.0,-37.81821014784814,-33.937423027036495,-3.8807871208116467
0.2490345173758716,0.2490345173758716,1.0,-34.87794565307171,-33.937423027036495,-0.940522626035218
0.2490345173758716,0.2490345173758716,1.0,-32.76076751978523,-34.87794565307171,2.1171781332864796
0.2490345173758716,0.2490345173758716,1.0,-33.49253417118464,-32.76076751978523,-0.7317666513994041
0.2490345173758716,0.2490345173758716,1.0,-33.37401181039388,-33.49253417118464,0.11852236079075595
0.2490345173758716,0.2490345173758716,1.0,-36.75187435727269,-33.37401181039388,-3.3778625468788093
0.2490345173758716,0.2490345173758716,1.0,-51.83442266748041,-33.37401181039388,-18.46041085708653
0.2490345173758716,0.2490345173758716,1.0,-34.57437906939623,-33.37401181039388,-1.2003672590023484
0.2490345173758716,0.2490345173758716,1.0,-34.30996384416072,-33.37401181039388,-0.9359520337668386
0.2490345173758716,0.2490345173758716,1.0,-45.077508629559574,-33.37401181039388,-11.703496819165693
0.2490345173758716,0.2490345173758716,1.0,-42.21364080531555,-33.37401181039388,-8.839628994921668
0.2490345173758716,0.2490345173758716,1.0,-33.38402284510788,-33.37401181039388,-0.010011034713997446
0.2490345173758716,0.2490345173758716,1.0,-34.00469012367719,-33.38402284510788,-0.6206672785693144
0.2490345173758716,0.2490345173758716,1.0,-33.365692010795314,-34.00469012367719,0.6389981128818789
0.2490345173758716,0.2490345173758716,1.0,-35.74738484427328,-33.365692010795314,-2.3816928334779632
0.2490345173758716,0.2490345173758716,1.0,-36.94232759717427,-33.365692010795314,-3.5766355863789556
0.2490345173758716,0.2490345173758716,1.0,-34.40421980017796,-33.365692010795314,-1.0385277893826483
0.2490345173758716,0.2490345173758716,1.0,-34.543355735063955,-33.365692010795314,-1.1776637242686405
0.2490345173758716,0.2490345173758716,1.0,-34.25776176219013,-34.543355735063955,0.2855939728738264
0.2490345173758716,0.2490345173758716,1.0,-35.12127966164805,-34.25776176219013,-0.8635178994579249
0.2490345173758716,0.2490345173758716,1.0,-36.52206587673601,-34.25776176219013,-2.2643041145458795
0.2490345173758716,0.2490345173758716,1.0,-34.77469293835182,-34.25776176219013,-0.516931176161691
0.2490345173758716,0.2490345173758716,1.0,-34.72330569222545,-34.77469293835182,0.05138724612636736
0.2490345173758716,0.2490345173758716,1.0,-36.543719467116674,-34.72330569222545,-1.8204137748912217
0.2490345173758716,0.2490345173758716,1.0,-34.10448510219747,-34.72330569222545,0.6188205900279797
0.2490345173758716,0.2490345173758716,1.0,-54.12410046385094,-34.10448510219747,-20.019615361653464
0.2490345173758716,0.2490345173758716,1.0,-35.34853482676861,-34.10448510219747,-1.2440497245711413
0.2490345173758716,0.2490345173758716,1.0,-34.32915389869473,-34.10448510219747,-0.22466879649725513
0.2490345173758716,0.2490345173758716,1.0,-54.511404628611196,-34.32915389869473,-20.18225072991647
0.2490345173758716,0.2490345173758716,1.0,-37.041505125305456,-34.32915389869473,-2.7123512266107284
0.2490345173758716,0.2490345173758716,1.0,-37.013705163083365,-37.041505125305456,0.027799962222090357
0.2490345173758716,0.2490345173758716,1.0,-41.63577603676311,-37.013705163083365,-4.622070873679746
0.2490345173758716,0.2490345173758716,1.0,-46.32080081427641,-37.013705163083365,-9.307095651193045
0.2490345173758716,0.2490345173758716,1.0,-44.41764018064252,-37.013705163083365,-7.4039350175591565
0.2490345173758716,0.2490345173758716,1.0,-36.631376466782115,-37.013705163083365,0.38232869630125066
0.2490345173758716,0.2490345173758716,1.0,-34.510226350452584,-36.631376466782115,2.121150116329531
0.2490345173758716,0.2490345173758716,1.0,-34.3537984872504,-34.510226350452584,0.1564278632021825
0.2490345173758716,0.2490345173758716,1.0,-33.37652500163966,-34.3537984872504,0.9772734856107377
0.2490345173758716,0.2490345173758716,1.0,-41.08086418651527,-33.37652500163966,-7.704339184875607
0.2490345173758716,0.2490345173758716,1.0,-47.86322258119124,-33.37652500163966,-14.486697579551574
0.2490345173758716,0.2490345173758716,1.0,-45.540447328338544,-33.37652500163966,-12.16392232669888
0.2490345173758716,0.2490345173758716,1.0,-34.17427638758758,-33.37652500163966,-0.7977513859479188
0.2490345173758716,0.2490345173758716,1.0,-35.4131945836977,-33.37652500163966,-2.036669582058039
0.2490345173758716,0.2490345173758716,1.0,-43.02685486285391,-35.4131945836977,-7.613660279156207
0.2490345173758716,0.2490345173758716,1.0,-33.30507608178321,-35.4131945836977,2.1081185019144897
0.2490345173758716,0.2490345173758716,1.0,-37.57678541143113,-33.30507608178321,-4.271709329647919
0.2490345173758716,0.2490345173758716,1.0,-35.28248038587548,-33.30507608178321,-1.9774043040922678
0.2490345173758716,0.2490345173758716,1.0,-36.725210635413795,-33.30507608178321,-3.4201345536305823
0.2490345173758716,0.2490345173758716,1.0,-51.92938239934199,-33.30507608178321,-18.624306317558776
0.2490345173758716,0.2490345173758716,1.0,-34.08688402281573,-33.30507608178321,-0.7818079410325183
0.2490345173758716,0.2490345173758716,1.0,-34.263708775069695,-34.08688402281573,-0.17682475225396388
0.2490345173758716,0.2490345173758716,1.0,-35.06082076404083,-34.08688402281573,-0.9739367412250957
0.2490345173758716,0.2490345173758716,1.0,-35.06968626919276,-34.08688402281573,-0.9828022463770267
0.2490345173758716,0.2490345173758716,1.0,-33.47227714512968,-34.08688402281573,0.6146068776860503
0.2490345173758716,0.2490345173758716,1.0,-35.628436531444436,-33.47227714512968,-2.156159386314755
0.2490345173758716,0.2490345173758716,1.0,-37.40259105562475,-35.628436531444436,-1.774154524180311
0.2490345173758716,0.2490345173758716,1.0,-35.162262674092226,-35.628436531444436,0.46617385735221006
0.2490345173758716,0.2490345173758716,1.0,-34.969085156643324,-35.162262674092226,0.19317751744890188
0.2490345173758716,0.2490345173758716,1.0,-36.37466920651032,-34.969085156643324,-1.4055840498669951
0.2490345173758716,0.2490345173758716,1.0,-34.19532598549121,-34.969085156643324,0.7737591711521148
0.2490345173758716,0.2490345173758716,1.0,-34.23246696278896,-34.19532598549121,-0.0371409772977529
0.2490345173758716,0.2490345173758716,1.0,-34.50940034629113,-34.23246696278896,-0.27693338350216834
0.2490345173758716,0.2490345173758716,1.0,-34.66464790161269,-34.23246696278896,-0.432180938823727
0.2490345173758716,0.2490345173758716,1.0,-32.52796476401365,-34.66464790161269,2.136683137599036
0.2490345173758716,0.2490345173758716,1.0,-32.930404569687425,-32.52796476401365,-0.40243980567377236
0.2490345173758716,0.2490345173758716,1.0,-34.318785162456734,-32.930404569687425,-1.388380592769309
0.2490345173758716,0.2490345173758716,1.0,-33.74475329939282,-32.930404569687425,-0.8143487297053937
0.2490345173758716,0.2490345173758716,1.0,-34.33776022866386,-33.74475329939282,-0.5930069292710414
0.2490345173758716,0.2490345173758716,1.0,-34.285499198799045,-33.74475329939282,-0.5407458994062253
0.2490345173758716,0.2490345173758716,1.0,-33.42238889786296,-34.285499198799045,0.8631103009360857
0.2490345173758716,0.2490345173758716,1.0,-48.73492528983844,-33.42238889786296,-15.312536391975485
0.2490345173758716,0.2490345173758716,1.0,-66.12824034174317,-33.42238889786296,-32.705851443880206
0.2490345173758716,0.2490345173758716,1.0,-53.45706346724107,-33.42238889786296,-20.03467456937811
0.2490345173758716,0.2490345173758716,1.0,-33.60259747228061,-33.42238889786296,-0.18020857441764804
0.2490345173758716,0.2490345173758716,1.0,-33.66925136937029,-33.60259747228061,-0.06665389708968661
0.2490345173758716,0.2490345173758716,1.0,-33.11377593385811,-33.60259747228061,0.4888215384224992
0.2490345173758716,0.2490345173758716,1.0,-44.2562166790483,-33.11377593385811,-11.142440745190193
0.2490345173758716,0.2490345173758716,1.0,-45.57749723129807,-33.11377593385811,-12.46372129743996
0.2490345173758716,0.2490345173758716,1.0,-44.699758155370716,-33.11377593385811,-11.585982221512609
0.2490345173758716,0.2490345173758716,1.0,-33.98686858555873,-33.11377593385811,-0.8730926517006239
0.2490345173758716,0.2490345173758716,1.0,-35.024169671619624,-33.11377593385811,-1.9103937377615168
0.2490345173758716,0.2490345173758716,1.0,-32.32435660958686,-33.11377593385811,0.7894193242712504
0.2490345173758716,0.2490345173758716,1.0,-32.544564034622695,-32.32435660958686,-0.2202074250358379
0.2490345173758716,0.2490345173758716,1.0,-33.62041204924824,-32.544564034622695,-1.0758480146255422
0.2490345173758716,0.2490345173758716,1.0,-32.265021790538476,-32.544564034622695,0.2795422440842188
0.2490345173758716,0.2490345173758716,1.0,-34.63953669128874,-32.265021790538476,-2.3745149007502633
0.2490345173758716,0.2490345173758716,1.0,-34.37438509504844,-32.265021790538476,-2.1093633045099622
0.2490345173758716,0.2490345173758716,1.0,-143.36106229216074,-32.265021790538476,-111.09604050162227
0.2490345173758716,0.2490345173758716,1.0,-33.36979976280181,-32.265021790538476,-1.104777972263335
0.2490345173758716,0.2490345173758716,1.0,-35.86897552968338,-33.36979976280181,-2.499175766881571
0.2490345173758716,0.2490345173758716,1.0,-33.033047978345266,-33.36979976280181,0.3367517844565455
0.2490345173758716,0.2490345173758716,1.0,-35.66282535670429,-33.033047978345266,-2.629777378359023
0.2490345173758716,0.2490345173758716,1.0,-37.37568205526352,-33.033047978345266,-4.342634076918252
0.2490345173758716,0.2490345173758716,1.0,-33.48260093009957,-33.033047978345266,-0.4495529517543062
0.2490345173758716,0.2490345173758716,1.0,-33.96518660208464,-33.48260093009957,-0.4825856719850705
0.2490345173758716,0.2490345173758716,1.0,-33.960919759177166,-33.96518660208464,0.004266842907476587
0.2490345173758716,0.2490345173758716,1.0,-34.30170172341788,-33.960919759177166,-0.34078196424071194
0.2490345173758716,0.2490345173758716,1.0,-36.527164304874624,-33.960919759177166,-2.566244545697458
0.2490345173758716,0.2490345173758716,1.0,-38.718449791157056,-36.527164304874624,-2.191285486282432
0.2490345173758716,0.2490345173758716,1.0,-37.24894259900492,-36.527164304874624,-0.7217782941302957
0.2490345173758716,0.2490345173758716,1.0,-34.968958449393746,-36.527164304874624,1.5582058554808782
0.2490345173758716,0.2490345173758716,1.0,-35.03063649747501,-34.968958449393746,-0.061678048081262205
0.2490345173758716,0.2490345173758716,1.0,-33.55150109208778,-35.03063649747501,1.4791354053872254
0.2490345173758716,0.2490345173758716,1.0,-34.72410714912602,-33.55150109208778,-1.1726060570382373
0.2490345173758716,0.2490345173758716,1.0,-33.20270520791938,-33.55150109208778,0.34879588416840335
0.2490345173758716,0.2490345173758716,1.0,-36.32220764559044,-33.20270520791938,-3.119502437671059
0.2490345173758716,0.2490345173758716,1.0,-36.66635913797663,-33.20270520791938,-3.463653930057248
0.2490345173758716,0.2490345173758716,1.0,-54.91191030803299,-33.20270520791938,-21.709205100113607
0.2490345173758716,0.2490345173758716,1.0,-34.78271189400402,-33.20270520791938,-1.5800066860846371
0.2490345173758716,0.2490345173758716,1.0,-33.611720765890254,-33.20270520791938,-0.40901555797087497
0.2490345173758716,0.2490345173758716,1.0,-34.42266190200211,-33.611720765890254,-0.8109411361118575
0.2490345173758716,0.2490345173758716,1.0,-34.98132138939,-33.611720765890254,-1.3696006234997427
0.2490345173758716,0.2490345173758716,1.0,-33.74871579181903,-33.611720765890254,-0.13699502592877622
0.2490345173758716,0.2490345173758716,1.0,-35.0596558750092,-33.74871579181903,-1.310940083190168
0.2490345173758716,0.2490345173758716,1.0,-37.5331874271406,-35.0596558750092,-2.473531552131398
0.2490345173758716,0.2490345173758716,1.0,-36.650629576189075,-37.5331874271406,0.8825578509515211
0.2490345173758716,0.2490345173758716,1.0,-35.00860752042529,-36.650629576189075,1.642022055763789
0.2490345173758716,0.2490345173758716,1.0,-34.78558236663124,-35.00860752042529,0.22302515379404753
0.2490345173758716,0.2490345173758716,1.0,-38.39246177607837,-34.78558236663124,-3.6068794094471315
0.2490345173758716,0.2490345173758716,1.0,-37.98990568189088,-34.78558236663124,-3.204323315259643
0.2490345173758716,0.2490345173758716,1.0,-32.72579070562638,-34.78558236663124,2.0597916610048586
0.2490345173758716,0.2490345173758716,1.0,-33.09344197265338,-32.72579070562638,-0.367651267027
0.2490345173758716,0.2490345173758716,1.0,-34.23245212380902,-33.09344197265338,-1.139010151155638
0.2490345173758716,0.2490345173758716,1.0,-35.86477570702796,-33.09344197265338,-2.771333734374579
0.2490345173758716,0.2490345173758716,1.0,-33.871844097209845,-33.09344197265338,-0.7784021245564645
0.2490345173758716,0.2490345173758716,1.0,-35.079822724622346,-33.09344197265338,-1.9863807519689658
