depth	th_Shallow	th_Mod-deep	th_Deep	th_Sediment	prop_Shallow	prop_Mod-deep	prop_Deep	prop_Sediment	acc_Shallow	acc_Mod-deep	acc_Deep	acc_Sediment	sealevel	waterflow	sedinput
18.33274481652136	0.0	1.1268804356695322e-05	0.06568599712171258	0.11651951928620316	0.0	6.184284473885209e-05	0.36048269123611226	0.639455465919149	0.0	6.184284473885209e-05	0.36054453408085113	1.0000000000000002	1.5	0.04040818114053563	0.002327283331332551
18.166358403313478	0.0	6.092562404094388e-06	0.05045457483018574	0.11592574581529197	0.0	3.661694658014168e-05	0.30323734887624637	0.6967260341771735	0.0	3.661694658014168e-05	0.3032739658228265	1.0	1.5	0.04045968372936962	0.0023156801781769216
18.013657231364903	0.0	5.36800515575897e-06	0.03731281232066682	0.11538299162275431	0.0	3.515366049428016e-05	0.24435183990095471	0.7556130064385509	0.0	3.515366049428016e-05	0.244386993561449	0.9999999999999999	1.5	0.04050892986269761	0.0023050624380226074
17.88430952628594	0.0	7.092553688370681e-06	0.014456691388008636	0.11488392113726716	0.0	5.4833239476810366e-05	0.11176612201339885	0.8881790447471245	0.0	5.4833239476810366e-05	0.11182095525287565	1.0000000000000002	1.5	0.04055617148652134	0.002295279696733026
17.769809767943094	0.0	2.254992472505265e-05	0.0	0.11447720841811916	0.0	0.00019694298967454487	0.0	0.9998030570103256	0.0	0.00019694298967454487	0.00019694298967454487	1.0000000000000002	1.5	0.04059438569241193	0.0022876343683057034
17.65562842521824	0.0	8.551770976848196e-05	0.0	0.11409582501508517	0.0	0.0007489639526709426	0.0	0.9992510360473291	0.0	0.0007489639526709426	0.0007489639526709426	1.0	1.5	0.04063365172470524	0.0022800123494072003
17.54158857204607	0.0	0.00032445056924555293	0.0	0.11371540260292434	0.0	0.002845063021571229	0.0	0.9971549369784288	0.0	0.002845063021571229	0.002845063021571229	1.0	1.5	0.0406740272985114	0.002272407542435757
17.42702612696418	0.0	0.0012273703690940736	0.0	0.11333507471279536	0.0	0.01071354900130446	0.0	0.9892864509986955	0.0	0.01071354900130446	0.01071354900130446	1.0	1.5	0.0407156677114071	0.002264797083708743
17.30950245098773	0.0	0.004572074145171757	0.0	0.11295160183128256	0.0	0.038903430369960225	0.0	0.9610965696300399	0.0	0.038903430369960225	0.038903430369960225	1.0	1.5	0.04075910192905973	0.002257095664787023
17.180891237297637	0.0	0.016060370997336267	0.0	0.11255084269275295	0.0	0.12487535523952434	0.0	0.8751246447604757	0.0	0.12487535523952434	0.12487535523952434	1.0	1.5	0.040806799450426486	0.002248900210977603
17.02154781748724	0.0	0.04724912333933423	0.0	0.11209429647106436	0.0	0.2965238438810687	0.0	0.7034761561189312	0.0	0.2965238438810687	0.2965238438810687	1.0	1.4985000000000002	0.040864394631962286	0.002239345776356065
16.812324423947473	0.0	0.0977086670556304	0.0	0.11151472648413886	0.0	0.46700641549941163	0.0	0.5329935845005883	0.0	0.46700641549941163	0.46700641549941163	1.0	1.496	0.04094220608247566	0.0022269858715330713
16.563801344501165	0.0	0.13775274315076008	0.0	0.110770336295546	0.0	0.5542855152835889	0.0	0.44571448471641106	0.0	0.5542855152835889	0.5542855152835889	1.0	1.494	0.041046195337044435	0.002211358490225342
16.29869461837388	0.0	0.15519069703240107	0.0	0.10991602909488349	0.0	0.5853895119880512	0.0	0.41461048801194866	0.0	0.5853895119880512	0.5853895119880512	0.9999999999999999	1.4914999999999998	0.041170323552144054	0.002193887740828595
16.02868109576906	0.0	0.16099409299558387	0.0	0.10901942960923783	0.0	0.5962445563558192	0.0	0.4037554436441808	0.0	0.5962445563558192	0.5962445563558192	1.0	1.4885000000000002	0.041307960226208126	0.002175830876477921
15.75748175687404	0.0	0.16308964027515915	0.0	0.1081096986198602	0.0	0.6013644463133843	0.0	0.3986355536866158	0.0	0.6013644463133843	0.6013644463133843	1.0	1.486	0.041456906535144646	0.002157642538409804
15.486080792782582	0.0	0.16420468538823	0.0	0.1071962787032272	0.0	0.6050261683407138	0.0	0.39497383165928623	0.0	0.6050261683407138	0.6050261683407138	1.0	1.484	0.04161759268102721	0.002139385697670819
15.214692832932755	0.0	0.16510468796410105	0.0	0.10628327188572598	0.0	0.6083714548554843	0.0	0.39162854514451556	0.0	0.6083714548554843	0.6083714548554843	0.9999999999999998	1.4815	0.041790676612540927	0.0021210921559102003
14.943326641483749	0.0	0.1659950219801245	0.0	0.10537116946888192	0.0	0.6117011890603083	0.0	0.38829881093969165	0.0	0.6117011890603083	0.6117011890603083	1.0	1.4785000000000001	0.041976381909393866	0.0021028339232264264
14.67193512807537	0.0	0.16693323904623203	0.0	0.10445827436214564	0.0	0.6151011759716983	0.0	0.3848988240283017	0.0	0.6151011759716983	0.6151011759716983	1.0	1.476	0.04217562075692542	0.0020846091983869088
14.400452999697961	0.0	0.16793771928547419	0.0	0.1035444090919342	0.0	0.6185958548697207	0.0	0.38140414513027937	0.0	0.6185958548697207	0.6185958548697207	1.0	1.474	0.042390210505636974	0.0020663473551390094
14.128805529984364	0.0	0.16901645671013266	0.0	0.10263101300346565	0.0	0.6221904326527652	0.0	0.3778095673472348	0.0	0.6221904326527652	0.6221904326527652	1.0	1.4714999999999998	0.04262142897327498	0.002048043653492095
13.856911155828051	0.0	0.17017654137416233	0.0	0.10171783278215152	0.0	0.6258921020422686	0.0	0.37410789795773153	0.0	0.6258921020422686	0.6258921020422686	1.0000000000000002	1.4685000000000001	0.04286973857986098	0.002029759609287103
13.584682137662803	0.0	0.17142609245626297	0.0	0.10080292570898645	0.0	0.6297127823169948	0.0	0.370287217683005	0.0	0.6297127823169948	0.6297127823169948	0.9999999999999998	1.466	0.04313646642822441	0.002011489617970921
13.31202371232159	0.0	0.17277243314923296	0.0	0.09988599219198147	0.0	0.6336588826588411	0.0	0.366341117341159	0.0	0.6336588826588411	0.6336588826588411	1.0	1.464	0.04342414700389114	0.001993160878501738
13.038833036747388	0.0	0.1742222999555276	0.0	0.09896837561867511	0.0	0.6377315023264994	0.0	0.3622684976735006	0.0	0.6377315023264994	0.6377315023264994	1.0	1.4615	0.043734610930386046	0.0019747667772588985
12.764998579232948	0.0	0.17578473024403768	0.0	0.09804972727040273	0.0	0.6419379498095773	0.0	0.3580620501904227	0.0	0.6419379498095773	0.6419379498095773	1.0	1.4585000000000001	0.04406862358503534	0.0019563668883662835
12.490399410487651	0.0	0.17747116695874526	0.0	0.09712800178655358	0.0	0.6462917122788399	0.0	0.3537082877211602	0.0	0.6462917122788399	0.6462917122788399	1.0	1.456	0.04442813546481752	0.00193795349951328
12.214904271242613	0.0	0.17929235243521835	0.0	0.09620278680981964	0.0	0.6508004203869002	0.0	0.3491995796130997	0.0	0.6508004203869002	0.6508004203869002	1.0	1.454	0.04481674927174453	0.0019194515116936087
11.93837418001755	0.0	0.18123812290828561	0.0	0.09529196831677711	0.0	0.655401088920841	0.0	0.34459891107915896	0.0	0.655401088920841	0.655401088920841	1.0	1.4514999999999998	0.04522156290154016	0.0019015184479215768
11.66070495144887	0.0	0.18324079135658117	0.0	0.09442843721209776	0.0	0.6599247323916494	0.0	0.3400752676083506	0.0	0.6599247323916494	0.6599247323916494	1.0	1.4585	0.045640421681046504	0.0018842125431494073
11.381776647870627	0.0	0.1853689499214389	0.0	0.09355935365680465	0.0	0.6645756186927805	0.0	0.3354243813072195	0.0	0.6645756186927805	0.6645756186927805	1.0	1.476	0.04609110032682299	0.0018668271495089286
11.101435746259213	0.0	0.18765411898454637	0.0	0.092686782626866	0.0	0.6693783101427652	0.0	0.330621689857235	0.0	0.6693783101427652	0.6693783101427652	1.0000000000000002	1.4935	0.046575470779625545	0.0018493861952165983
10.819511624170765	0.0	0.19011475707655356	0.0	0.09180936501189596	0.0	0.6743472522614006	0.0	0.3256527477385994	0.0	0.6743472522614006	0.6743472522614006	1.0	1.5115	0.04709957441247864	0.0018317788840585573
10.535814635068064	0.0	0.19276964066895916	0.0	0.09092734843374319	0.0	0.6794913166990778	0.0	0.32050868330092214	0.0	0.6794913166990778	0.6794913166990778	1.0	1.5285	0.04766408630550627	0.00181409316240501
10.250135008966097	0.0	0.1956420409340996	0.0	0.09003758516786561	0.0	0.6848302190939958	0.0	0.3151697809060044	0.0	0.6848302190939958	0.6848302190939958	1.0000000000000002	1.546	0.04827395101664073	0.00179628243104342
9.962246342982208	0.0	0.1987459704924918	0.0	0.08914269549139761	0.0	0.6903570510956268	0.0	0.30964294890437316	0.0	0.6903570510956268	0.6903570510956268	1.0	1.5635	0.04893365918685631	0.0017783321523914984
9.671895485996707	0.0	0.20211145461753027	0.0	0.08823940236797286	0.0	0.6960938800591226	0.0	0.3039061199408774	0.0	0.6960938800591226	0.6960938800591226	1.0	1.581	0.04964692612005989	0.001760259671853434
9.378803333741864	0.0	0.2057653096378645	0.0	0.0873268426169777	0.0	0.7020498776744883	0.0	0.2979501223255116	0.0	0.7020498776744883	0.7020498776744883	1.0	1.599	0.05042214392110353	0.0017419806722793279
9.08306152965169	0.0	0.20933605325451538	0.0	0.0864057508356573	0.0	0.7078338278841638	0.0	0.29216617211583623	0.0	0.7078338278841638	0.7078338278841638	1.0	1.6165	0.051266157928752665	0.0017234764778435007
8.786916079150451	0.0	0.2106671316666122	0.0	0.08547831883462628	0.0	0.7113637278913092	0.0	0.28863627210869075	0.0	0.7113637278913092	0.7113637278913092	1.0	1.6335	0.05217820769817072	0.001704895318074939
8.497473432544684	0.0	0.20489040638198575	0.0	0.08455224022378274	0.0	0.7078791214241971	0.0	0.292120878575803	0.0	0.7078791214241971	0.7078791214241971	1.0	1.651	0.05315175127278741	0.0016864618703412797
8.22449607892132	0.0	0.18931943593450123	0.0	0.08365791768886355	0.0	0.693535318668636	0.0	0.306464681331364	0.0	0.693535318668636	0.693535318668636	1.0	1.669	0.05415053497007502	0.0016688518120515639
7.969030986919972	0.0	0.17264323642701046	0.0	0.08282185557433831	0.0	0.6757997152350621	0.0	0.3242002847649378	0.0	0.6757997152350621	0.6757997152350621	0.9999999999999999	1.6865	0.055148160436195325	0.0016524078177121112
7.7302206114599805	0.0	0.15676845676977907	0.0	0.08204191869021225	0.0	0.6564558029265484	0.0	0.34354419707345174	0.0	0.6564558029265484	0.6564558029265484	1.0	1.704	0.05613651204443218	0.001637108015147159
7.506910629291639	0.0	0.14199261945557143	0.0	0.081317362712771	0.0	0.6358543316193102	0.0	0.36414566838068996	0.0	0.6358543316193102	0.6358543316193102	1.0	1.7215	0.05711326350886178	0.001622846467746842
7.297971759750379	0.0	0.12829450540782295	0.0	0.08064436413343677	0.0	0.614028905629205	0.0	0.38597109437079496	0.0	0.614028905629205	0.614028905629205	1.0	1.7385	0.05807019136528402	0.0016096138567180292
7.10235623766226	0.0	0.11559796208317445	0.0	0.08001756000494246	0.0	0.5909447310173178	0.0	0.40905526898268213	0.0	0.5909447310173178	0.5909447310173178	1.0	1.756	0.05900389812748219	0.0015973376162143405
6.91907935809925	0.0	0.10384338793056438	0.0	0.07943349163244443	0.0	0.5665929503937459	0.0	0.43340704960625415	0.0	0.5665929503937459	0.5665929503937459	1.0	1.774	0.059917016237699086	0.0015858825827869604
6.747471926479143	0.0	0.09275184772548897	0.0	0.0788555838946174	0.0	0.5404885257581217	0.0	0.45951147424187827	0.0	0.5404885257581217	0.5404885257581217	1.0	1.7915	0.06092738714458402	0.001573784731911413
