depth	th_Shallow	th_Mod-deep	th_Deep	th_Sediment	prop_Shallow	prop_Mod-deep	prop_Deep	prop_Sediment	acc_Shallow	acc_Mod-deep	acc_Deep	acc_Sediment	sealevel	waterflow	sedinput
11.409992565309985	0.0	0.04284158559928674	0.0	0.09278484034773328	0.0	0.3158793376743705	0.0	0.6841206623256295	0.0	0.3158793376743705	0.3158793376743705	1.0	1.3325	0.0464576539232586	0.001853519014492196
11.274525776978319	0.0	0.04311723434437885	0.0	0.09234955398728592	0.0	0.3182863849906478	0.0	0.6817136150093522	0.0	0.3182863849906478	0.3182863849906478	1.0	1.3375	0.046708019634948014	0.0018448159884707693
11.13920874807648	0.0	0.04340223732127911	0.0	0.09191479158055862	0.0	0.3207448291874938	0.0	0.6792551708125061	0.0	0.3207448291874938	0.3207448291874938	0.9999999999999999	1.3425	0.046966845064915747	0.0018361232780904554
11.004031305666874	0.0	0.043696922452451145	0.0	0.09148051995715642	0.0	0.3232560231465471	0.0	0.6767439768534528	0.0	0.3232560231465471	0.3232560231465471	0.9999999999999999	1.3475000000000001	0.04723442571335708	0.0018274402150811563
10.868982969649903	0.0	0.04400163106300026	0.0	0.09104670495397324	0.0	0.32582134930910905	0.0	0.6741786506908909	0.0	0.32582134930910905	0.32582134930910905	1.0	1.3525	0.047511069170951936	0.0018187661111144697
10.734052939681796	0.0	0.044316718594835866	0.0	0.09061331137327132	0.0	0.32844222005517093	0.0	0.6715577799448291	0.0	0.32844222005517093	0.32844222005517093	1.0	1.3575	0.047797095758575776	0.001810100256954191
10.599230081382295	0.0	0.04464255536101015	0.0	0.09018030293849136	0.0	0.33112007803483284	0.0	0.6688799219651671	0.0	0.33112007803483284	0.33112007803483284	1.0	1.3625	0.048092839209787255	0.0018014419215608669
10.464502911784866	0.0	0.04497952734977209	0.0	0.08974764224765736	0.0	0.3338563964801817	0.0	0.6661436035198183	0.0	0.3338563964801817	0.3338563964801817	1.0	1.3675000000000002	0.04839864739946805	0.0017927903511474736
10.329859583977434	0.0	0.04532803708321893	0.0	0.08931529072421401	0.0	0.3366526795003697	0.0	0.6633473204996304	0.0	0.3366526795003697	0.3366526795003697	1.0	1.3725	0.0487148831223008	0.0017841447681829015
10.195287870877241	0.0	0.045688504535074725	0.0	0.08888320856511978	0.0	0.3395104623588885	0.0	0.6604895376411115	0.0	0.3395104623588885	0.3395104623588885	1.0	1.3775	0.049041924925110114	0.001775504370339628
10.060775148078804	0.0	0.04606136811243225	0.0	0.08845135468600399	0.0	0.3424313117314114	0.0	0.6575686882685886	0.0	0.3424313117314114	0.3424313117314114	1.0	1.3824999999999998	0.04938016799746496	0.0017668683293816758
9.926308375708892	0.0	0.046447085706731006	0.0	0.08801968666318008	0.0	0.3454168259423785	0.0	0.6545831740576216	0.0	0.3454168259423785	0.3454168259423785	1.0	1.3875	0.04973002512535414	0.0017582357899886157
9.79187407921686	0.0	0.04684613581974091	0.0	0.08758816067229064	0.0	0.34846863517835763	0.0	0.6515313648216423	0.0	0.34846863517835763	0.34846863517835763	1.0	1.3925	0.05009192771320349	0.0017496058685110322
9.657472762613022	0.0	0.047286251847164035	0.0	0.08711506475667335	0.0	0.3518287844347942	0.0	0.6481712155652057	0.0	0.3518287844347942	0.3518287844347942	1.0	1.3975	0.05054013227389045	0.0017393109849858095
9.523133637652077	0.0	0.04782202760485274	0.0	0.0865170973560918	0.0	0.3559798950510933	0.0	0.6440201049489068	0.0	0.3559798950510933	0.3559798950510933	1.0	1.3775	0.05108421781582892	0.0017273523767361364
9.38917459051164	0.0	0.04803951290597196	0.0	0.085919534234464	0.0	0.3586134265019797	0.0	0.6413865734980204	0.0	0.3586134265019797	0.3586134265019797	1.0	1.3325	0.051654081020327966	0.0017154057935350872
9.255785183576446	0.0	0.04806593873546691	0.0	0.08532346819972869	0.0	0.3603429975426663	0.0	0.6396570024573335	0.0	0.3603429975426663	0.3603429975426663	0.9999999999999998	1.2875	0.05224976123223535	0.0017034937552883708
9.123909324699412	0.0	0.04714620505370633	0.0	0.08472965382332953	0.0	0.35750443982068436	0.0	0.6424955601793158	0.0	0.35750443982068436	0.35750443982068436	1.0	1.2425000000000002	0.052871396303503064	0.0016916338073614174
8.995093576491211	0.0	0.04467324020923219	0.0	0.08414250799896955	0.0	0.346799524364272	0.0	0.653200475635728	0.0	0.346799524364272	0.346799524364272	1.0	1.1975	0.05351357735505663	0.0016799396983121538
8.869531926799208	0.0	0.04199581504659679	0.0	0.0835658346454057	0.0	0.3344637088602354	0.0	0.6655362911397646	0.0	0.3344637088602354	0.3344637088602354	1.0	1.1524999999999999	0.05417353005816874	0.0016684604807168132
